parseddate	pcode	pcode	srcip	dstip	sport	dport	sfirst	dfirst	stotal	dtotal	spkts	dpkts
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43698	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43507	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43509	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43783	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43810	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43577	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43488	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43478	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43534	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43745	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43735	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43529	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43771	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43531	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43805	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43546	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43793	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43563	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43570	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43532	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43516	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43764	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43749	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43473	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43782	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43511	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43477	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43741	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43719	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43522	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43495	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43769	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43670	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43704	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43573	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43737	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43518	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43568	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43717	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43556	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43545	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43484	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43489	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43795	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43755	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43699	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43470	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43761	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43703	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43758	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43520	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43750	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43543	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43772	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43794	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43569	80	19	503	297	673	5	3
2015-09-11 12:07:00	6	TCP	10.78.100.150	172.10.0.4	43561	80	19	503	297	673	5	3
