parseddate	pcode	pcode	srcip	dstip	sport	dport	sfirst	dfirst	stotal	dtotal	spkts	dpkts
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53559	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53216	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53228	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53252	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53200	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52928	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	29675	80	19	503	297	727	5	4
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52680	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53456	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52958	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53003	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52897	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52672	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53568	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52980	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53536	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53636	80	19	1006	351	1176	6	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52920	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53305	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52836	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53290	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52829	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52981	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53381	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53089	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53442	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52902	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53194	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53459	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52830	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53408	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52767	80	19	503	297	673	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52912	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52966	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53473	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52801	80	19	503	297	673	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52730	80	19	1006	297	1176	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53125	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53226	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52925	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53630	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52697	80	19	503	297	673	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53209	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52696	80	19	503	297	673	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52895	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	52777	80	19	503	297	673	5	3
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53112	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53565	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53122	80	19	503	297	619	5	2
2015-09-11 12:01:01	6	TCP	10.78.100.150	172.10.0.4	53227	80	19	503	297	619	5	2
