parseddate	pcode	pcode	srcip	dstip	sport	dport	sfirst	dfirst	stotal	dtotal	spkts	dpkts
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42125	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42571	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42000	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42681	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42696	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42243	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42695	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42350	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42249	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41912	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42196	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42347	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41455	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	11856	80	19	503	297	673	5	3
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42199	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41647	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41328	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42207	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41817	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41536	80	19	503	297	673	5	3
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42631	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41080	80	19	503	359	619	6	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42331	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42118	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41906	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42351	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41697	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42012	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41997	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	42615	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	11800	80	19	503	297	673	5	3
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41901	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41838	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41594	80	19	503	297	619	5	2
2015-09-11 11:58:02	6	TCP	10.12.14.15	172.10.0.4	41733	80	19	503	297	619	5	2
